000|111|0109|1|SALES|20230606|20230606|055917|20240606|215912
500|20240606|123931|1419352|111|1|Standard|16.94||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|124010|1419353|111|1|Standard|10.28||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|132558|1419354|161|2|Standard|2.50||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|124026|1419355|111|1|Standard|18.06||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|124046|1419356|111|1|Standard|10.36||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|124408|1419351|111|1|Standard|1.20||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|124955|1419358|111|1|Standard|15.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|125011|1419359|111|1|Standard|1.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|125209|1419360|111|1|Standard|20.82||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|125502|1419361|111|1|Standard|9.99||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|125532|1419362|111|1|Standard|15.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|125108|1419363|111|1|Standard|50.19|1023510100023308|CUR|0|LOYALTYCARDAS|0.13||IN
500|20240606|125142|1419364|111|1|Standard|5.60||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|125912|1419365|111|1|Standard|1.32||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|125941|1419366|111|1|Standard|0.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|130041|1419361|111|1|Standard|62.18||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|131048|1419368|111|1|Standard|5.13||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|131119|1419369|111|1|Standard|13.10||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|131202|1419310|111|1|Standard|50.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|131552|1419311|111|1|Standard|16.55|1023510100020134|CUR|0|LOYALTYCARDAS|0.51||IN
500|20240606|131912|1419312|111|1|Standard|12.22||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|132103|1419313|111|1|Standard|21.69||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|132123|1419314|111|1|Standard|3.18||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|132158|1419315|111|1|Standard|50.00|1023510100613136|CUR|0|LOYALTYCARDAS|0.11||IN
500|20240606|132245|1419316|111|1|Standard|19.56||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|132118|1419311|111|1|Standard|12.49||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|132858|1419318|161|2|Standard|1.50||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|132921|1419319|111|1|Standard|40.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|154839|1419380|160|2|Standard|6.80||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|132940|1419381|111|1|Standard|20.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|133845|1419382|111|1|Standard|23.59||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|134131|1419383|111|1|Standard|11.21||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|134229|1419384|111|1|Standard|10.29||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|134310|1419385|111|1|Standard|8.20||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|134344|1419386|111|1|Standard|11.20||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|134654|1419381|111|1|Standard|10.05||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|134821|1419388|111|1|Standard|28.09||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|134908|1419389|111|1|Standard|20.02||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|135048|1419390|111|1|Standard|94.14||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|135132|1419391|111|1|Standard|35.05||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|135201|1419392|111|1|Standard|10.05||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|135351|1419393|111|1|Standard|30.12||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|135534|1419394|111|1|Standard|20.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|140012|1419395|164|1|Standard|0.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|140126|1419396|164|1|Standard|20.01||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|140321|1419391|164|1|Standard|24.36||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|140401|1419398|164|1|Standard|34.83|1023510100020460|CUR|0|LOYALTYCARDAS|0.59||IN
500|20240606|140418|1419399|164|1|Standard|15.01||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|140439|1419400|164|1|Standard|6.36||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|140502|1419401|164|1|Standard|5.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|140153|1419402|164|1|Standard|10.15||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|140825|1419403|164|1|Standard|9.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|140913|1419404|164|1|Standard|33.10||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|141134|1419405|164|1|Standard|50.40||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|141156|1419406|164|1|Standard|50.01||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|141241|1419401|164|1|Standard|9.95||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|141256|1419408|164|1|Standard|46.94||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|141325|1419409|164|1|Standard|6.19||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|141350|1419410|164|1|Standard|20.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|141431|1419411|164|1|Standard|9.09||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|141552|1419412|164|1|Standard|26.16|1023510100641208|CUR|0|LOYALTYCARDAS|0.51||IN
500|20240606|141635|1419413|164|1|Standard|22.90||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|141652|1419414|164|1|Standard|19.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|141900|1419415|164|1|Standard|22.11||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|141920|1419416|164|1|Standard|20.05||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|141948|1419411|164|1|Standard|3.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|142133|1419418|164|1|Standard|30.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|142154|1419419|164|1|Standard|12.30||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|142218|1419420|164|1|Standard|36.22||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|142308|1419421|164|1|Standard|46.63|1023510100022326|CUR|0|LOYALTYCARDAS|0.44||IN
500|20240606|142334|1419422|164|1|Standard|11.33||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|142454|1419423|164|1|Standard|4.30||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|142511|1419424|164|1|Standard|28.60||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|142551|1419425|164|1|Standard|3.31||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|142646|1419426|164|1|Standard|39.20|1023510100023591|CUR|0|LOYALTYCARDAS|0.54||IN
500|20240606|142852|1419421|164|1|Standard|26.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|142950|1419428|164|1|Standard|46.31||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|143134|1419429|164|1|Standard|53.54||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|143250|1419430|164|1|Standard|64.18||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|143322|1419431|164|1|Standard|5.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|143128|1419432|164|1|Standard|29.31||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|143151|1419433|164|1|Standard|1.53||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|143820|1419434|164|1|Standard|19.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|143952|1419435|164|1|Standard|8.05||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|144002|1419436|164|1|Standard|20.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|144144|1419431|164|1|Standard|20.13||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|144346|1419438|164|1|Standard|1.46||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|144441|1419439|164|1|Standard|30.62|1023510100021245|CUR|0|LOYALTYCARDAS|0.21||IN
500|20240606|144144|1419440|164|1|Standard|15.60||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|145411|1419441|164|1|Standard|16.90||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|145639|1419442|164|1|Standard|42.93|1023510100022169|CUR|0|LOYALTYCARDAS|0.54||IN
500|20240606|153223|1419443|160|2|Standard|4.50||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|145651|1419444|164|1|Standard|16.40||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|145846|1419445|164|1|Standard|6.41||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|150224|1419446|164|1|Standard|19.99||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|151901|1419441|160|2|Standard|3.84||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|150331|1419448|164|1|Standard|182.52||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|150526|1419449|164|1|Standard|61.30||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|150542|1419450|164|1|Standard|8.20||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|152119|1419451|160|2|Standard|1.50||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|150642|1419452|164|1|Standard|1.16||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|150151|1419453|164|1|Standard|25.01||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|150859|1419454|164|1|Standard|1.92||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|151010|1419455|164|1|Standard|24.90||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|151108|1419456|164|1|Standard|20.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|151158|1419451|164|1|Standard|6.15||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|151256|1419458|164|1|Standard|6.16||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|151418|1419459|164|1|Standard|18.08||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|151121|1419460|164|1|Standard|14.08|1023510100641331|CUR|0|LOYALTYCARDAS|0.18||IN
500|20240606|151801|1419461|164|1|Standard|21.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|152051|1419462|164|1|Standard|1.20||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|152329|1419463|164|1|Standard|41.01||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|152853|1419464|160|2|Standard|4.54||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|152433|1419465|164|1|Standard|116.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|152540|1419466|164|1|Standard|25.10||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|152558|1419461|164|1|Standard|2.35||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|152615|1419468|164|1|Standard|39.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|152638|1419469|164|1|Standard|28.81||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|153114|1419410|164|1|Standard|9.20||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|152948|1419411|160|2|Standard|1.50||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|153129|1419412|160|2|Standard|5.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|153158|1419413|164|1|Standard|66.01|1023510100458900|CUR|0|LOYALTYCARDAS|0.62||IN
500|20240606|154043|1419414|160|2|Standard|2.50||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|153359|1419415|164|1|Standard|10.01||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|153633|1419416|164|1|Standard|40.03|1023510100018381|CUR|0|LOYALTYCARDAS|-6.16||IN
500|20240606|153851|1419411|164|1|Standard|15.12||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|154152|1419418|164|1|Standard|88.05||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|154941|1419419|160|2|Standard|5.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|154311|1419480|164|1|Standard|1.50||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|154518|1419481|164|1|Standard|3.25||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|154613|1419482|164|1|Standard|34.03|1023510100022235|CUR|0|LOYALTYCARDAS|1.24||IN
500|20240606|154630|1419483|164|1|Standard|4.10||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|154121|1419484|164|1|Standard|1.13||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|154839|1419485|164|1|Standard|8.20||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|154851|1419486|164|1|Standard|4.90||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|155138|1419481|164|1|Standard|11.51||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|160051|1419488|160|2|Standard|2.50||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|155549|1419489|164|1|Standard|8.31||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|155102|1419490|164|1|Standard|9.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|155133|1419491|164|1|Standard|61.45||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|155926|1419492|164|1|Standard|266.91||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|155938|1419493|164|1|Standard|1.50||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|160048|1419494|164|1|Standard|11.60||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|160310|1419495|164|1|Standard|9.13||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|163019|1419496|160|2|Standard|1.35||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|160341|1419491|164|1|Standard|11.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|160458|1419498|164|1|Standard|58.85||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|160539|1419499|164|1|Standard|45.10||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|161108|1419500|164|1|Standard|8.25||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|161248|1419501|164|1|Standard|38.29|1023510100020015|CUR|0|LOYALTYCARDAS|0.84||IN
500|20240606|161441|1419502|164|1|Standard|11.96||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|161543|1419503|164|1|Standard|19.20||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|161841|1419504|164|1|Standard|45.03||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|161901|1419505|164|1|Standard|5.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|162001|1419506|164|1|Standard|8.40||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|162035|1419501|164|1|Standard|1.22||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|162125|1419508|164|1|Standard|25.01||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|162306|1419509|164|1|Standard|6.52||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|162402|1419510|164|1|Standard|9.12||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|162458|1419511|164|1|Standard|14.11||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|162602|1419512|164|1|Standard|60.01||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|162136|1419513|164|1|Standard|11.85||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|162920|1419514|164|1|Standard|4.50||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|162934|1419515|164|1|Standard|10.02||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|163205|1419516|164|1|Standard|8.09||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|163122|1419511|160|2|Standard|3.95||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|164649|1419518|160|2|Standard|2.90||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|163130|1419519|160|2|Standard|-3.95||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|163142|1419520|160|2|Standard|3.95||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|163626|1419521|164|1|Standard|26.09||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|163659|1419522|164|1|Standard|9.42||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|163156|1419523|164|1|Standard|11.30||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|163848|1419524|164|1|Standard|40.01||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|163951|1419525|164|1|Standard|21.90|1013310100111266|CUR|0|LOYALTYCARDAS|0.42||IN
500|20240606|164104|1419526|164|1|Standard|6.12||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|164219|1419521|164|1|Standard|1.46||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|164621|1419528|164|1|Standard|14.10||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|164656|1419529|164|1|Standard|10.19||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|165210|1419530|160|2|Standard|2.50||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|165251|1419531|164|1|Standard|16.31|1013310100226080|CUR|0|LOYALTYCARDAS|0.12||IN
500|20240606|165331|1419532|160|2|Standard|3.95||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|165328|1419533|164|1|Standard|24.66||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|165341|1419534|164|1|Standard|4.10||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|110309|1419535|160|2|Standard|1.50||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|165404|1419536|164|1|Standard|50.51||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|165520|1419531|164|1|Standard|3.58||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|165614|1419538|164|1|Standard|415.01||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|165621|1419539|164|1|Standard|4.30||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|165832|1419540|164|1|Standard|31.58||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|165841|1419541|164|1|Standard|5.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|165915|1419542|164|1|Standard|9.43||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|110141|1419543|164|1|Standard|0.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|110152|1419544|164|1|Standard|20.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|110302|1419545|164|1|Standard|13.11||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|110359|1419546|164|1|Standard|51.54||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|110415|1419541|160|2|Standard|2.50||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|110441|1419548|164|1|Standard|50.02||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|111541|1419549|160|2|Standard|3.10||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|110109|1419550|164|1|Standard|60.02||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|110121|1419551|164|1|Standard|19.14||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|110153|1419552|164|1|Standard|59.30||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|110903|1419553|164|1|Standard|0.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|111013|1419554|164|1|Standard|3.15||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|111138|1419555|164|1|Standard|1.53||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|111401|1419556|164|1|Standard|68.21|1023510100940011|CUR|0|LOYALTYCARDAS|0.64||IN
500|20240606|111604|1419551|164|1|Standard|21.02||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|113141|1419558|160|2|Standard|5.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|111155|1419559|164|1|Standard|55.65||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|111819|1419560|164|1|Standard|16.21||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|112158|1419561|164|1|Standard|11.83||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|112251|1419562|164|1|Standard|62.23||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|112513|1419563|164|1|Standard|8.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|113031|1419564|164|1|Standard|29.39||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|113234|1419565|164|1|Standard|65.62||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|114952|1419566|160|2|Standard|2.20||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|113328|1419561|164|1|Standard|28.19||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|113601|1419568|164|1|Standard|24.14||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|113104|1419569|164|1|Standard|53.54||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|113126|1419510|164|1|Standard|30.30||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|113150|1419511|164|1|Standard|15.01||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|114049|1419512|164|1|Standard|30.03||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|114121|1419513|164|1|Standard|30.00|1023510100511642|CUR|0|LOYALTYCARDAS|0.21||IN
500|20240606|114258|1419514|164|1|Standard|5.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|114401|1419515|164|1|Standard|3.85||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|114438|1419516|164|1|Standard|29.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|114613|1419511|164|1|Standard|20.50|1023510100641380|CUR|0|LOYALTYCARDAS|0.32||IN
500|20240606|114149|1419518|164|1|Standard|4.10||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|115014|1419519|164|1|Standard|4.48||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|180940|1419580|160|2|Standard|5.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|115304|1419581|164|1|Standard|10.88||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|115311|1419582|164|1|Standard|5.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|115521|1419583|164|1|Standard|5.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|115636|1419584|164|1|Standard|15.01||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|115914|1419585|164|1|Standard|1.19||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|115940|1419586|164|1|Standard|4.90||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|180030|1419581|164|1|Standard|34.11||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|180214|1419588|164|1|Standard|8.20||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|180319|1419589|164|1|Standard|15.01||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|180525|1419590|164|1|Standard|30.01||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|181033|1419591|164|1|Standard|11.88||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|181655|1419592|160|2|Standard|12.85||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|181102|1419593|164|1|Standard|4.50||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|181158|1419594|164|1|Standard|30.30||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|181401|1419595|164|1|Standard|4.10||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|181116|1419596|164|1|Standard|5.16||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|181902|1419591|160|2|Standard|1.30||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|181129|1419598|164|1|Standard|4.30||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|181801|1419599|164|1|Standard|6.29||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|181851|1419600|164|1|Standard|21.11|1013310100166468|CUR|0|LOYALTYCARDAS|0.24||IN
500|20240606|182015|1419601|164|1|Standard|4.10||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|182315|1419602|160|2|Standard|8.51||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|182141|1419603|164|1|Standard|4.10||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|182231|1419604|164|1|Standard|34.80||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|182248|1419605|164|1|Standard|4.10||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|182329|1419606|164|1|Standard|14.10||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|182430|1419601|160|2|Standard|5.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|182348|1419608|164|1|Standard|13.01||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|182409|1419609|164|1|Standard|3.15||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|182428|1419610|164|1|Standard|9.80||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|182521|1419611|164|1|Standard|15.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|185019|1419612|160|2|Standard|10.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|182635|1419613|164|1|Standard|31.01||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|182651|1419614|164|1|Standard|8.00||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|182850|1419615|164|1|Standard|54.16||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|183005|1419616|164|1|Standard|64.91||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|183118|1419611|164|1|Standard|50.01||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|183220|1419618|164|1|Standard|10.59||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|183259|1419619|164|1|Standard|20.24||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|183443|1419620|164|1|Standard|29.02||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|183528|1419621|164|1|Standard|21.00|1013310100200531|CUR|0|LOYALTYCARDAS|0.21||IN
500|20240606|183146|1419622|164|1|Standard|2.60||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|183815|1419623|164|1|Standard|15.01|1013310100132951|CUR|0|LOYALTYCARDAS|0.14||IN
500|20240606|183912|1419624|164|1|Standard|11.51||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|184056|1419625|164|1|Standard|16.40||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|184116|1419626|164|1|Standard|68.20||CUR|9|LOYALTYCARDAS|0.00||IN
500|20240606|184206|1419621|164|1|Standard|4.60||CUR|9|LOYALTYCARDAS|0.00||IN
